1.25031458722503,0.0455530495612586
1.25431458722503,0.0449571942628066
1.25831458722503,0.044366474230607
1.26231458722503,0.0437808486452679
1.26631458722503,0.0432002770070201
1.27031458722503,0.0426247191332871
1.27431458722503,0.0420541351562647
1.27831458722503,0.0414884855205272
1.28231458722503,0.0409277309806304
1.28631458722503,0.0403718325987511
1.29031458722503,0.0398207517423224
1.29431458722503,0.039274450081699
1.29831458722503,0.0387328895878236
1.30231458722503,0.0381960325299205
1.30631458722503,0.0376638414731972
1.31031458722503,0.0371362792765624
1.31431458722503,0.0366133090903601
1.31831458722503,0.0360948943541189
1.32231458722503,0.0355809987943115
1.32631458722503,0.0350715864221365
1.33031458722503,0.0345666215313108
1.33431458722503,0.0340660686958754
1.33831458722503,0.0335698927680208
1.34231458722503,0.033078058875926
1.34631458722503,0.0325905324216061
1.35031458722503,0.0321072790787837
1.35431458722503,0.0316282647907711
1.35831458722503,0.0311534557683648
1.36231458722503,0.0306828184877599
1.36631458722503,0.030216319688474
1.37031458722503,0.0297539263712916
1.37431458722503,0.0292956057962148
1.37831458722503,0.0288413254804385
1.38231458722503,0.0283910531963326
1.38631458722503,0.0279447569694399
1.39031458722503,0.0275024050764949
1.39431458722503,0.0270639660434456
1.39831458722503,0.0266294086434988
1.40231458722503,0.0261987018951779
1.40631458722503,0.0257718150603906
1.41031458722503,0.0253487176425169
1.41431458722503,0.0249293793845071
1.41831458722503,0.0245137702669934
1.42231458722503,0.0241018605064206
1.42631458722503,0.0236936205531855
1.43031458722503,0.0232890210897889
1.43431458722503,0.0228880330290103
1.43831458722503,0.022490627512087
1.44231458722503,0.0220967759069081
1.44631458722503,0.021706449806231
1.45031458722503,0.0213196210258977
1.45431458722503,0.0209362616030761
1.45831458722503,0.0205563437945095
1.46231458722503,0.0201798400747801
1.46631458722503,0.0198067231345839
1.47031458722503,0.0194369658790252
1.47431458722503,0.0190705414259166
1.47831458722503,0.0187074231040949
1.48231458722503,0.0183475844517541
1.48631458722503,0.0179909992147834
1.49031458722503,0.0176376413451253
1.49431458722503,0.0172874849991421
1.49831458722503,0.0169405045359958
1.50231458722503,0.016596674516044
1.50631458722503,0.0162559696992424
1.51031458722503,0.015918365043566
1.51431458722503,0.015583835703436
1.51831458722503,0.0152523570281667
1.52231458722503,0.0149239045604172
1.52631458722503,0.0145984540346612
1.53031458722503,0.0142759813756648
1.53431458722503,0.0139564626969777
1.53831458722503,0.0136398742994375
1.54231458722503,0.0133261926696847
1.54631458722503,0.0130153944786902
1.55031458722503,0.01270745658029
1.55431458722503,0.0124023560097403
1.55831458722503,0.0121000699822764
1.56231458722503,0.0118005758916864
1.56631458722503,0.0115038513088965
1.57031458722503,0.0112098739805639
1.57431458722503,0.0109186218276889
1.57831458722503,0.0106300729442279
1.58231458722503,0.010344205595725
1.58631458722503,0.0100609982179511
1.59031458722503,0.00978042941555731
1.59431458722503,0.00950247796073542
1.59831458722503,0.00922712279188744
1.60231458722503,0.00895434301231438
1.60631458722503,0.00868411788890601
1.61031458722503,0.00841642685084585
1.61431458722503,0.00815124948832814
1.61831458722503,0.00788856555128032
1.62231458722503,0.00762835494810041
1.62631458722503,0.00737059774439932
1.63031458722503,0.00711527416176244
1.63431458722503,0.00686236457650901
1.63831458722503,0.00661184951847122
1.64231458722503,0.00636370966978019
1.64631458722503,0.00611792586365906
1.65031458722503,0.00587447908322928
1.65431458722503,0.00563335046032736
1.65831458722503,0.00539452127432622
1.66231458722503,0.00515797295096885
1.66631458722503,0.00492368706121568
1.67031458722503,0.00469164532009222
1.67431458722503,0.00446182958555628
1.67831458722503,0.00423422185736367
1.68231458722503,0.00400880427595338
1.68631458722503,0.00378555912133379
1.69031458722503,0.00356446881198247
1.69431458722503,0.00334551590375275
1.69831458722503,0.00312868308879087
1.70231458722503,0.00291395319446006
1.70631458722503,0.00270130918227639
1.71031458722503,0.00249073414684708
1.71431458722503,0.00228221131482722
1.71831458722503,0.0020757240438715
1.72231458722503,0.00187125582160915
1.72631458722503,0.00166879026461701
1.73031458722503,0.00146831111740426
1.73431458722503,0.00126980225140649
1.73831458722503,0.0010732476639844
