Time_us,Roll,Pitch,GyroX,GyroY,GyroZ,T1,T2,T3,PhiX,PhiY,PhiDX,PhiDY,motor_vel_1,motor_vel_2,motor_vel_3,motor_pos_1,motor_pos_2,motor_pos_3,motor_torq_1,motor_torq_2,motor_torq_3
121526994,-0.0038,-0.0020,0.0067,-0.1915,0.1453,0.0791,0.0966,-0.1588,-0.4289,-0.4289,-0.1359,-0.5614,-0.0133,0.7722,-3.9788,24.6637,-24.5304,-24.7226,0.0712,-0.0132,-0.0438
121531994,-0.0039,-0.0034,-0.0287,-0.2291,0.1419,0.0993,0.1286,-0.2114,-0.4294,-0.4294,-0.0903,-0.6328,-0.0144,1.8928,-3.2962,24.6636,-24.5198,-24.7371,0.0776,0.0053,-0.1150
121536994,-0.0041,-0.0043,-0.0473,-0.1261,0.2219,0.1173,0.0908,-0.1824,-0.4295,-0.4295,-0.0280,-0.5682,0.2013,3.2614,-2.4249,24.6646,-24.5073,-24.7514,0.0844,0.0388,-0.1338
121541994,-0.0040,-0.0051,0.0180,-0.1017,0.2250,0.0792,0.1121,-0.1653,-0.4294,-0.4294,0.0298,-0.6551,1.0077,4.7055,-2.4153,24.6686,-24.4760,-24.7610,0.1054,0.1042,-0.1713
121546994,-0.0038,-0.0054,0.0345,-0.0144,0.0753,0.0597,0.0769,-0.1280,-0.4293,-0.4293,0.0186,-0.4438,0.6313,3.2193,-2.3049,24.6738,-24.4644,-24.7753,0.1037,0.1036,-0.1739
121551996,-0.0035,-0.0055,0.0742,0.0385,-0.0221,0.0287,0.0612,-0.0924,-0.4290,-0.4290,0.0507,-0.1165,-0.0142,0.7194,-1.2731,24.6739,-24.4582,-24.7806,0.0833,0.1206,-0.1734
121556994,-0.0031,-0.0048,0.0535,0.1790,0.0869,0.0356,-0.0151,-0.0104,-0.4287,-0.4287,0.0585,0.1887,-0.1104,-0.1169,0.0080,24.6732,-24.4589,-24.7814,0.0484,0.0710,-0.1312
121561994,-0.0028,-0.0036,0.0125,0.2480,0.1221,0.0536,-0.0751,0.0357,-0.4287,-0.4287,0.0127,0.2745,-0.1104,-0.2791,0.0624,24.6726,-24.4607,-24.7812,0.0328,0.0593,-0.0816
121566994,-0.0029,-0.0027,-0.0602,0.1793,0.1471,0.0967,-0.0792,-0.0004,-0.4291,-0.4291,-0.0832,0.2895,0.2353,-0.7295,0.6868,24.6736,-24.4634,-24.7781,0.0393,0.0200,-0.0613
121571994,-0.0034,-0.0017,-0.1115,0.1677,0.0442,0.1307,-0.1137,-0.0118,-0.4303,-0.4303,-0.2337,0.3611,1.0050,-1.5992,0.8872,24.6776,-24.4717,-24.7749,0.0581,-0.0176,-0.0180
121576994,-0.0040,-0.0010,-0.0983,0.1442,-0.0166,0.1347,-0.1211,-0.0155,-0.4322,-0.4322,-0.3831,0.4615,2.1754,-3.0355,1.0440,24.6895,-24.4833,-24.7681,0.0999,-0.0314,-0.0091
121581994,-0.0049,-0.0003,-0.1561,0.1210,-0.0294,0.1835,-0.1482,-0.0387,-0.4353,-0.4353,-0.6156,0.5918,2.5872,-5.5595,0.5002,24.6999,-24.5168,-24.7657,0.1237,-0.0761,-0.0082
121586994,-0.0055,0.0004,-0.1188,0.1029,0.0054,0.1779,-0.1448,-0.0325,-0.4383,-0.4383,-0.6020,0.3338,3.0989,-3.7668,-0.7956,24.7182,-24.5305,-24.7695,0.1427,-0.1452,-0.0155
121591994,-0.0061,0.0005,-0.0974,0.0076,0.1178,0.1818,-0.0966,-0.0715,-0.4410,-0.4410,-0.5416,0.0395,3.6043,-1.5460,-1.1380,24.7324,-24.5411,-24.7741,0.1713,-0.1634,-0.0360
121596994,-0.0063,0.0001,-0.0363,-0.0950,0.0683,0.1512,-0.0293,-0.1139,-0.4434,-0.4434,-0.4784,0.0170,4.2433,-1.3956,0.0367,24.7581,-24.5464,-24.7738,0.1772,-0.1418,-0.0423
121601994,-0.0062,-0.0009,0.0565,-0.1784,-0.0502,0.0923,0.0519,-0.1501,-0.4452,-0.4452,-0.3691,-0.1645,4.1639,-0.6601,-0.4896,24.7747,-24.5524,-24.7754,0.1704,-0.1013,-0.0731
121606994,-0.0060,-0.0021,0.0580,-0.1805,0.0029,0.0888,0.0778,-0.1663,-0.4466,-0.4466,-0.2748,-0.2840,3.1447,0.1076,-1.2276,24.7959,-24.5515,-24.7821,0.1438,-0.0796,-0.1137
121611994,-0.0054,-0.0031,0.1060,-0.1475,0.0998,0.0552,0.1021,-0.1457,-0.4469,-0.4469,-0.0591,-0.3389,1.6274,1.0217,-1.4419,24.8024,-24.5463,-24.7880,0.1263,-0.0356,-0.1375
121616994,-0.0049,-0.0039,0.1298,-0.1142,0.1431,0.0315,0.1149,-0.1297,-0.4462,-0.4462,0.1423,-0.3754,-0.0466,1.7720,-1.5866,24.8028,-24.5391,-24.7973,0.0861,0.0044,-0.1583
121621994,-0.0042,-0.0044,0.1289,-0.0586,0.1352,0.0183,0.1043,-0.1070,-0.4450,-0.4450,0.2279,-0.3824,-0.1187,3.0693,-1.0962,24.8023,-24.5229,-24.8018,0.0374,0.0238,-0.1383
121626994,-0.0035,-0.0046,0.1408,0.0095,0.1224,-0.0040,0.0864,-0.0683,-0.4430,-0.4430,0.3983,-0.4415,-0.4088,5.3682,-0.4371,24.8006,-24.5018,-24.8047,0.0266,0.0517,-0.1326
121631994,-0.0026,-0.0047,0.1359,0.0342,0.1083,-0.0184,0.0814,-0.0505,-0.4414,-0.4414,0.3312,-0.2567,-0.6225,3.4279,-0.3152,24.7977,-24.4781,-24.8058,0.0077,0.0990,-0.0981
121636994,-0.0023,-0.0043,0.0192,0.0883,-0.0105,0.0348,0.0151,-0.0511,-0.4406,-0.4406,0.1654,0.0235,-1.3136,0.7284,-0.1034,24.7907,-24.4742,-24.8077,-0.0151,0.1120,-0.0582
121641995,-0.0024,-0.0040,-0.0510,0.0971,0.0093,0.0751,-0.0141,-0.0600,-0.4400,-0.4400,0.1207,0.1122,-1.8911,-0.0790,0.1164,24.7833,-24.4758,-24.8070,-0.0089,0.0797,-0.0512
121646994,-0.0029,-0.0034,-0.1478,0.1402,0.0634,0.1419,-0.0745,-0.0601,-0.4412,-0.4412,-0.2433,0.1495,0.9748,-0.1465,-0.0280,24.7847,-24.4763,-24.8073,0.0102,0.0330,-0.0579
121651994,-0.0036,-0.0030,-0.1897,0.1124,0.0759,0.1811,-0.0872,-0.0852,-0.4437,-0.4437,-0.5079,0.1799,2.9199,-1.0548,-0.1899,24.7964,-24.4812,-24.8081,0.0476,0.0135,-0.0591
121656994,-0.0047,-0.0025,-0.2040,0.0867,0.0402,0.2109,-0.1013,-0.1050,-0.4476,-0.4476,-0.7844,0.2190,5.4324,-1.8742,-0.1806,24.8287,-24.4886,-24.8091,0.0700,-0.0226,-0.0623
121661994,-0.0058,-0.0026,-0.2062,0.0254,-0.0685,0.2295,-0.0862,-0.1513,-0.4517,-0.4517,-0.8196,0.3373,3.9596,-4.8804,-0.8654,24.8442,-24.5134,-24.8124,0.1419,-0.0498,-0.0911
121666994,-0.0067,-0.0025,-0.1420,0.0250,-0.1345,0.2088,-0.0819,-0.1424,-0.4551,-0.4551,-0.6694,0.3269,3.3019,-4.5153,-0.6292,24.8646,-24.5345,-24.8162,0.1808,-0.0975,-0.1229
121671994,-0.0071,-0.0026,-0.0489,0.0220,0.0420,0.1713,-0.0495,-0.1170,-0.4575,-0.4575,-0.4754,0.1312,3.4661,-1.9828,-0.5816,24.8783,-24.5501,-24.8180,0.1969,-0.1027,-0.1410
121676994,-0.0068,-0.0027,0.0791,-0.0186,0.1361,0.0997,0.0146,-0.0985,-0.4588,-0.4588,-0.2731,-0.0278,3.3919,-0.4660,-0.5898,24.8998,-24.5518,-24.8224,0.2019,-0.0795,-0.1387
121681994,-0.0061,-0.0030,0.1237,0.0018,0.0002,0.0538,0.0237,-0.0775,-0.4591,-0.4591,-0.0578,-0.0528,2.2516,0.5884,-0.1205,24.9090,-24.5493,-24.8229,0.1649,-0.0552,-0.1044
121686994,-0.0051,-0.0030,0.1988,-0.0296,-0.0588,-0.0099,0.0675,-0.0645,-0.4581,-0.4581,0.1930,-0.1287,0.7391,1.3156,0.0379,24.9149,-24.5443,-24.8226,0.1435,-0.0135,-0.0962
121691994,-0.0039,-0.0031,0.1924,-0.0315,-0.0401,-0.0295,0.0820,-0.0572,-0.4568,-0.4568,0.2789,-0.2492,0.4994,2.8688,0.0635,24.9168,-24.5287,-24.8223,0.0939,0.0244,-0.0682
121696994,-0.0030,-0.0034,0.1451,-0.0238,0.0246,-0.0189,0.0831,-0.0613,-0.4552,-0.4552,0.3173,-0.3811,0.5018,4.7257,0.1256,24.9193,-24.5103,-24.8215,0.0474,0.0391,-0.0565
121701994,-0.0023,-0.0035,0.1249,-0.0363,0.0640,-0.0205,0.0931,-0.0652,-0.4536,-0.4536,0.3183,-0.4456,0.4354,5.2295,-0.0378,24.9214,-24.4727,-24.8217,0.0275,0.0940,-0.0579
121706994,-0.0019,-0.0035,0.0782,-0.0367,-0.0963,-0.0088,0.0784,-0.0808,-0.4525,-0.4525,0.2245,-0.2852,-0.0833,3.1494,-0.0492,24.9213,-24.4605,-24.8219,-0.0124,0.1179,-0.0647
121711994,-0.0016,-0.0036,0.0156,-0.0040,-0.2194,0.0151,0.0434,-0.0839,-0.4518,-0.4518,0.1312,-0.0584,-0.9630,0.6734,-0.0256,24.9176,-24.4561,-24.8219,-0.0120,0.1104,-0.0793
121716994,-0.0017,-0.0036,-0.0104,0.0425,-0.0542,0.0379,0.0202,-0.0643,-0.4525,-0.4525,-0.1344,0.0049,1.5846,0.4486,-0.0357,24.9235,-24.4547,-24.8220,-0.0171,0.0724,-0.0836
121721994,-0.0020,-0.0032,-0.0898,0.1228,0.0723,0.0922,-0.0453,-0.0385,-0.4542,-0.4542,-0.3395,0.1132,2.8851,0.1706,0.0455,24.9354,-24.4521,-24.8219,0.0140,0.0321,-0.0750
121726994,-0.0022,-0.0026,-0.0971,0.1106,0.0329,0.1005,-0.0554,-0.0413,-0.4568,-0.4568,-0.5231,0.1599,4.5828,-0.4717,0.1584,24.9602,-24.4540,-24.8212,0.0413,0.0215,-0.0490
121731994,-0.0027,-0.0022,-0.1426,0.0864,-0.0038,0.1339,-0.0702,-0.0642,-0.4597,-0.4597,-0.5803,0.2081,4.3258,-1.3261,0.2346,24.9792,-24.4605,-24.8203,0.0811,-0.0157,-0.0407
121736994,-0.0030,-0.0020,-0.1072,0.0425,-0.0704,0.1179,-0.0490,-0.0770,-0.4621,-0.4621,-0.4746,0.2889,2.4738,-3.2020,-0.0329,24.9944,-24.4727,-24.8203,0.1228,-0.0413,-0.0483
121741994,-0.0036,-0.0014,-0.1362,0.0874,-0.1049,0.1453,-0.0965,-0.0610,-0.4647,-0.4647,-0.5248,0.4457,2.0329,-4.6011,0.0097,25.0025,-24.5046,-24.8203,0.1258,-0.0482,-0.0759
121746994,-0.0037,-0.0013,-0.0486,0.0605,0.0802,0.1050,-0.0539,-0.0418,-0.4661,-0.4661,-0.2767,0.2175,1.5069,-2.0434,-0.0241,25.0121,-24.5121,-24.8205,0.1285,-0.0829,-0.0756
121751994,-0.0041,-0.0011,-0.0418,0.0370,0.1608,0.1113,-0.0442,-0.0485,-0.4669,-0.4669,-0.1766,0.0268,1.5843,0.1516,0.0183,25.0183,-24.5100,-24.8204,0.1357,-0.0786,-0.0520
121756994,-0.0038,-0.0012,0.0327,-0.0412,0.0142,0.0587,0.0124,-0.0695,-0.4670,-0.4670,-0.0073,-0.0691,0.6237,0.3582,-0.0012,25.0239,-24.5087,-24.8204,0.1176,-0.0551,-0.0477
121761994,-0.0037,-0.0017,0.0565,-0.1038,-0.0047,0.0421,0.0580,-0.1007,-0.4668,-0.4668,0.0366,-0.1244,0.3370,0.2475,-0.0171,25.0248,-24.5068,-24.8205,0.1096,-0.0337,-0.0509
121766994,-0.0033,-0.0021,0.0577,-0.1097,0.0396,0.0363,0.0736,-0.1054,-0.4666,-0.4666,0.0392,-0.2235,0.1555,0.6806,-0.7829,25.0263,-24.5044,-24.8243,0.0658,0.0017,-0.0749
121771994,-0.0031,-0.0029,0.0522,-0.1063,0.1370,0.0375,0.0912,-0.1129,-0.4662,-0.4662,0.0875,-0.3396,-0.0254,1.8680,-1.1328,25.0262,-24.4947,-24.8284,0.0346,0.0209,-0.1009
121776994,-0.0029,-0.0033,-0.0034,-0.0883,0.1703,0.0653,0.0783,-0.1239,-0.4658,-0.4658,0.0829,-0.4954,0.1739,3.7562,-1.4814,25.0268,-24.4802,-24.8373,0.0357,0.0485,-0.1052
121781994,-0.0028,-0.0037,0.0073,-0.1032,0.1480,0.0578,0.0945,-0.1352,-0.4654,-0.4654,0.0746,-0.5163,0.3385,3.7476,-1.5666,25.0281,-24.4506,-24.8435,0.0477,0.0975,-0.1195
121786994,-0.0032,-0.0041,-0.0574,-0.0480,0.0097,0.0969,0.0477,-0.1434,-0.4660,-0.4660,-0.1269,-0.3497,0.6723,1.8399,-2.0403,25.0318,-24.4431,-24.8549,0.0555,0.1026,-0.1310
121791994,-0.0036,-0.0043,-0.0751,0.0104,-0.0194,0.1136,0.0128,-0.1287,-0.4671,-0.4671,-0.2267,-0.1277,0.6789,-0.1239,-1.8969,25.0348,-24.4444,-24.8628,0.0637,0.0981,-0.1391
121796994,-0.0042,-0.0041,-0.0791,0.0791,0.1071,0.1317,-0.0260,-0.0933,-0.4686,-0.4686,-0.2956,0.0098,1.5660,-0.3995,-1.2902,25.0421,-24.4459,-24.8709,0.0979,0.0500,-0.1405
121801994,-0.0044,-0.0036,-0.0785,0.1344,0.0692,0.1346,-0.0644,-0.0621,-0.4704,-0.4704,-0.3462,0.1894,2.1030,-1.2309,-0.5237,25.0507,-24.4521,-24.8728,0.1283,0.0259,-0.1216
121806994,-0.0048,-0.0029,-0.0415,0.1512,0.0029,0.1192,-0.0812,-0.0377,-0.4719,-0.4719,-0.3172,0.3232,2.0419,-2.1334,0.0788,25.0629,-24.4607,-24.8724,0.1352,-0.0098,-0.0966
121811994,-0.0049,-0.0023,-0.0140,0.1133,-0.0395,0.1065,-0.0710,-0.0400,-0.4738,-0.4738,-0.3669,0.4802,1.8396,-4.4527,0.2695,25.0701,-24.4834,-24.8713,0.1268,-0.0405,-0.0553
121816994,-0.0047,-0.0020,0.0415,0.1158,-0.0753,0.0707,-0.0627,-0.0168,-0.4754,-0.4754,-0.3225,0.6835,1.3146,-6.3960,0.9119,25.0783,-24.5098,-24.8666,0.1106,-0.0561,-0.0427
121821994,-0.0046,-0.0012,0.0168,0.1307,0.0310,0.0838,-0.0825,0.0024,-0.4760,-0.4760,-0.1280,0.3472,0.9987,-2.0051,0.7784,25.0820,-24.5258,-24.8636,0.1042,-0.0912,-0.0362
121826994,-0.0041,-0.0009,0.0623,0.0498,0.2192,0.0557,-0.0241,-0.0062,-0.4755,-0.4755,0.0986,0.0679,0.1573,0.4457,0.6770,25.0835,-24.5228,-24.8605,0.0854,-0.0903,-0.0063
121831994,-0.0042,-0.0009,-0.0302,-0.0284,0.0830,0.1040,-0.0190,-0.0753,-0.4758,-0.4758,-0.0606,0.0461,0.6176,-0.1973,0.7581,25.0858,-24.5228,-24.8574,0.0651,-0.0820,-0.0049
121836994,-0.0042,-0.0016,0.0208,-0.1613,0.0145,0.0724,0.0683,-0.1390,-0.4757,-0.4757,0.0209,-0.1502,0.0139,-0.0558,0.0863,25.0863,-24.5232,-24.8554,0.0631,-0.0399,-0.0056
121841994,-0.0043,-0.0025,-0.0287,-0.1390,0.0497,0.1040,0.0610,-0.1593,-0.4764,-0.4764,-0.1377,-0.2901,0.9341,0.6930,-1.2509,25.0896,-24.5196,-24.8600,0.0734,-0.0056,-0.0342
121846994,-0.0043,-0.0035,-0.0241,-0.1460,0.0332,0.1008,0.0823,-0.1792,-0.4775,-0.4775,-0.2156,-0.4988,1.0731,1.2067,-3.3272,25.0963,-24.5147,-24.8801,0.0887,0.0130,-0.0871
121851994,-0.0046,-0.0040,-0.0797,-0.1341,0.0845,0.1396,0.0699,-0.1998,-0.4784,-0.4784,-0.1786,-0.6378,1.5592,3.7024,-2.7790,25.1025,-24.4964,-24.8911,0.0981,0.0381,-0.1147
121856994,-0.0047,-0.0050,-0.0171,-0.1518,0.1514,0.1088,0.1157,-0.2069,-0.4783,-0.4783,0.0122,-0.7473,1.2948,5.4618,-2.2042,25.1109,-24.4734,-24.9048,0.1139,0.0768,-0.1597
121861994,-0.0048,-0.0055,0.0031,-0.0669,0.0136,0.0960,0.0805,-0.1749,-0.4790,-0.4790,-0.1315,-0.4273,1.6644,2.4896,-2.1490,25.1176,-24.4571,-24.9132,0.1190,0.1042,-0.1952
121866994,-0.0045,-0.0055,0.0932,0.0241,-0.0945,0.0354,0.0621,-0.1085,-0.4791,-0.4791,-0.0278,-0.2550,0.6703,1.1159,-2.4719,25.1233,-24.4533,-24.9285,0.1105,0.1085,-0.2023
121871994,-0.0040,-0.0052,0.0987,0.1274,0.0704,0.0282,0.0191,-0.0391,-0.4791,-0.4791,0.0106,0.0121,0.3484,0.1067,-1.3736,25.1245,-24.4510,-24.9342,0.0865,0.0735,-0.1767
121876994,-0.0034,-0.0043,0.0825,0.2181,0.1300,0.0281,-0.0358,0.0227,-0.4788,-0.4788,0.0616,0.2198,0.1038,-0.1403,-0.1181,25.1255,-24.4517,-24.9357,0.0435,0.0642,-0.1320
121881994,-0.0029,-0.0033,0.0574,0.2010,0.1068,0.0307,-0.0474,0.0290,-0.4787,-0.4787,0.0119,0.2944,-0.0885,-1.1984,0.0047,25.1251,-24.4574,-24.9355,0.0285,0.0299,-0.1065
121886994,-0.0029,-0.0022,-0.0208,0.2150,0.0881,0.0723,-0.0966,0.0345,-0.4793,-0.4793,-0.1148,0.3861,0.0287,-2.1209,0.0813,25.1251,-24.4659,-24.9351,0.0294,-0.0078,-0.0616
121891994,-0.0029,-0.0013,-0.0302,0.1555,0.1138,0.0791,-0.0861,0.0201,-0.4804,-0.4804,-0.2242,0.4961,0.1202,-4.2337,0.1511,25.1255,-24.4880,-24.9345,0.0473,-0.0392,-0.0189
121896994,-0.0034,-0.0006,-0.0852,0.1225,0.1480,0.1214,-0.1027,-0.0015,-0.4827,-0.4827,-0.4494,0.6871,0.7202,-6.9703,0.2975,25.1293,-24.5156,-24.9331,0.0671,-0.0589,0.0020
121901994,-0.0037,0.0002,-0.0938,0.1182,0.1676,0.1333,-0.1172,0.0033,-0.4842,-0.4842,-0.3082,0.5029,0.8850,-3.9774,0.9719,25.1331,-24.5444,-24.9295,0.0911,-0.1225,0.0062
121906994,-0.0041,0.0004,-0.0562,0.0354,0.2632,0.1249,-0.0705,-0.0239,-0.4855,-0.4855,-0.2640,0.1318,0.9414,-1.9930,-0.7506,25.1386,-24.5499,-24.9304,0.1323,-0.1316,0.0136
121911994,-0.0045,0.0000,-0.0559,-0.0895,0.1221,0.1267,-0.0138,-0.0988,-0.4869,-0.4869,-0.2732,-0.0790,1.1342,-1.3539,-1.2167,25.1433,-24.5585,-24.9356,0.1301,-0.1211,0.0077
121916994,-0.0043,-0.0010,0.0867,-0.1854,0.0384,0.0396,0.0887,-0.1238,-0.4873,-0.4873,-0.0942,-0.2839,0.4810,-0.9043,-2.1658,25.1468,-24.5621,-24.9468,0.1312,-0.0781,-0.0234
121921994,-0.0042,-0.0020,0.0308,-0.1588,0.1007,0.0724,0.0806,-0.1413,-0.4880,-0.4880,-0.1366,-0.4967,0.2092,0.5127,-3.8268,25.1475,-24.5608,-24.9617,0.1100,-0.0365,-0.0642
121926994,-0.0039,-0.0030,0.0391,-0.2257,0.1330,0.0614,0.1379,-0.1839,-0.4883,-0.4883,-0.0598,-0.5277,-0.0231,0.8130,-3.0658,25.1477,-24.5574,-24.9821,0.0876,-0.0065,-0.0978
121931994,-0.0040,-0.0040,-0.0110,-0.1527,0.2256,0.0941,0.1100,-0.1779,-0.4885,-0.4885,-0.0400,-0.5112,-0.0783,1.9009,-2.7064,25.1474,-24.5473,-24.9930,0.0613,0.0290,-0.1429
121936994,-0.0038,-0.0046,0.0244,-0.0538,0.1972,0.0709,0.0824,-0.1304,-0.4883,-0.4883,0.0530,-0.5250,0.0080,3.3578,-2.7024,25.1475,-24.5365,-25.0088,0.0793,0.0401,-0.1775
121941994,-0.0037,-0.0043,0.0370,0.0351,0.1954,0.0621,0.0397,-0.0792,-0.4881,-0.4881,0.0317,-0.4347,0.1180,3.0804,-2.9611,25.1480,-24.5082,-25.0206,0.0908,0.1044,-0.1756
121946994,-0.0035,-0.0040,0.0021,0.0779,0.0912,0.0725,0.0025,-0.0644,-0.4882,-0.4882,-0.0171,-0.1802,-0.0422,1.4011,-1.9161,25.1476,-24.5009,-25.0343,0.0625,0.0985,-0.1449
121951994,-0.0036,-0.0034,0.0055,0.1011,0.0750,0.0720,-0.0203,-0.0430,-0.4887,-0.4887,-0.0926,0.1354,-0.0262,-1.3431,-0.8985,25.1475,-24.5078,-25.0376,0.0713,0.0445,-0.1031
121956994,-0.0035,-0.0024,-0.0260,0.1921,0.1382,0.0902,-0.0866,0.0125,-0.4893,-0.4893,-0.1382,0.3663,0.1384,-2.2344,0.0076,25.1479,-24.5168,-25.0375,0.0713,0.0134,-0.0792
121961994,-0.0036,-0.0018,-0.0238,0.1732,0.1526,0.0913,-0.0880,0.0144,-0.4903,-0.4903,-0.1885,0.4152,0.4740,-2.9188,0.1963,25.1497,-24.5334,-25.0367,0.0800,-0.0277,-0.0372
121966994,-0.0038,-0.0015,-0.0308,0.1203,0.0998,0.0984,-0.0765,-0.0103,-0.4916,-0.4916,-0.2680,0.4940,0.9971,-4.0488,0.7597,25.1553,-24.5462,-25.0331,0.0895,-0.0407,0.0015
121971994,-0.0042,-0.0010,-0.0449,0.1054,-0.0670,0.1076,-0.0927,-0.0227,-0.4932,-0.4932,-0.3189,0.6060,1.1463,-5.1261,1.3154,25.1597,-24.5874,-25.0279,0.0935,-0.0762,0.0068
121976994,-0.0041,-0.0011,-0.0086,0.0076,0.0381,0.0882,-0.0276,-0.0562,-0.4944,-0.4944,-0.2375,0.2695,1.3652,-2.8692,0.4997,25.1674,-24.5987,-25.0215,0.1045,-0.1142,-0.0100
121981994,-0.0041,-0.0014,-0.0428,-0.0360,0.1896,0.1129,-0.0032,-0.0877,-0.4954,-0.4954,-0.1980,-0.1150,1.1719,-0.0492,-1.0648,25.1719,-24.5994,-25.0264,0.0938,-0.0918,-0.0242
121986994,-0.0042,-0.0018,-0.0168,-0.0996,0.0949,0.0981,0.0362,-0.1233,-0.4963,-0.4963,-0.1872,-0.3449,0.4534,0.1298,-3.0205,25.1750,-24.5988,-25.0417,0.0971,-0.0551,-0.0403
121991994,-0.0040,-0.0028,0.0073,-0.2159,0.0851,0.0806,0.1169,-0.1877,-0.4970,-0.4970,-0.1240,-0.5041,0.3826,0.7696,-2.9328,25.1763,-24.5961,-25.0537,0.1041,-0.0118,-0.0957
121996994,-0.0038,-0.0038,0.0205,-0.1594,0.1205,0.0695,0.1154,-0.1710,-0.4971,-0.4971,-0.0294,-0.4572,0.0913,1.4491,-2.3786,25.1772,-24.5913,-25.0683,0.0832,0.0063,-0.1426
122001994,-0.0038,-0.0045,-0.0018,-0.0730,0.1373,0.0822,0.0803,-0.1466,-0.4968,-0.4968,0.0540,-0.5447,0.0514,3.7087,-2.3586,25.1776,-24.5711,-25.0776,0.0758,0.0354,-0.1607
122006994,-0.0037,-0.0048,0.0308,-0.0260,0.2155,0.0656,0.0773,-0.1179,-0.4964,-0.4964,0.0904,-0.5813,0.0566,4.2932,-2.8492,25.1777,-24.5456,-25.0945,0.0793,0.0861,-0.1604
122011994,-0.0037,-0.0049,0.0244,0.0299,0.1627,0.0661,0.0484,-0.0956,-0.4962,-0.4962,0.0405,-0.3599,0.0971,2.7842,-2.2296,25.1784,-24.5353,-25.1036,0.0665,0.1024,-0.1390
122016994,-0.0036,-0.0049,0.0498,0.0354,-0.0068,0.0438,0.0458,-0.0903,-0.4962,-0.4962,-0.0062,-0.0285,0.0007,-0.2154,-1.0351,25.1784,-24.5359,-25.1108,0.0662,0.0961,-0.1236
122021994,-0.0032,-0.0044,0.0431,0.1411,0.0310,0.0421,-0.0100,-0.0285,-0.4963,-0.4963,-0.0179,0.1966,0.0130,-1.0250,-0.3098,25.1785,-24.5398,-25.1120,0.0541,0.0554,-0.0983
122026994,-0.0031,-0.0035,-0.0192,0.1939,0.0998,0.0762,-0.0639,-0.0008,-0.4966,-0.4966,-0.0603,0.2479,0.1270,-0.6776,0.0167,25.1789,-24.5451,-25.1118,0.0397,0.0281,-0.0779
122031994,-0.0034,-0.0027,-0.0962,0.1454,0.1382,0.1260,-0.0772,-0.0328,-0.4975,-0.4975,-0.1718,0.2227,0.4012,-0.9380,0.0566,25.1805,-24.5489,-25.1116,0.0444,0.0099,-0.0557
122036994,-0.0040,-0.0021,-0.1445,0.0953,0.0555,0.1623,-0.0871,-0.0687,-0.4992,-0.4992,-0.3523,0.2862,1.4331,-2.1085,0.3466,25.1877,-24.5602,-25.1098,0.0805,-0.0253,-0.0289
122041994,-0.0049,-0.0019,-0.1432,0.0541,-0.0411,0.1761,-0.0845,-0.0963,-0.5017,-0.5017,-0.4993,0.3543,1.8365,-4.0627,-0.1975,25.1951,-24.5760,-25.1103,0.1257,-0.0502,-0.0419
122046994,-0.0059,-0.0019,-0.1759,0.0388,-0.0606,0.2134,-0.0968,-0.1236,-0.5049,-0.5049,-0.6378,0.2987,2.4324,-4.3870,-1.0380,25.2090,-24.6086,-25.1159,0.1467,-0.0826,-0.0616
122051994,-0.0064,-0.0020,-0.0993,0.0296,0.1135,0.1885,-0.0676,-0.1077,-0.5077,-0.5077,-0.5489,0.1587,2.9383,-2.9007,-1.2374,25.2206,-24.6203,-25.1209,0.1833,-0.1140,-0.1016
122056994,-0.0068,-0.0022,-0.0440,-0.0241,0.1740,0.1678,-0.0234,-0.1242,-0.5098,-0.5098,-0.4390,-0.0948,3.3239,-0.6180,-1.5296,25.2403,-24.6243,-25.1302,0.1943,-0.0956,-0.1110
122061994,-0.0065,-0.0025,0.0825,-0.0382,0.0353,0.0875,0.0206,-0.1040,-0.5108,-0.5108,-0.1870,-0.1118,2.4907,-0.0331,-0.9838,25.2505,-24.6245,-25.1342,0.1906,-0.0731,-0.1138
122066994,-0.0061,-0.0029,0.1179,-0.0596,-0.0297,0.0565,0.0496,-0.1095,-0.5108,-0.5108,-0.0125,-0.1953,1.1445,0.5663,-1.1802,25.2583,-24.6224,-25.1408,0.1661,-0.0290,-0.1164
122071994,-0.0051,-0.0032,0.1594,-0.0214,0.0582,0.0163,0.0609,-0.0704,-0.5101,-0.5101,0.1552,-0.1809,0.3483,1.3287,-0.7240,25.2598,-24.6175,-25.1437,0.1219,0.0090,-0.1122
122076994,-0.0042,-0.0033,0.1542,0.0205,0.1092,0.0038,0.0533,-0.0444,-0.5087,-0.5087,0.2654,-0.2695,-0.0096,3.0971,-0.6355,25.2595,-24.6019,-25.1471,0.0970,0.0272,-0.1079
122081994,-0.0034,-0.0030,0.1142,0.0712,0.0817,0.0082,0.0201,-0.0188,-0.5070,-0.5070,0.3575,-0.3763,-0.0300,5.5644,-0.1963,25.2593,-24.5800,-25.1481,0.0509,0.0291,-0.0688
122086994,-0.0025,-0.0029,0.1362,0.0287,-0.0068,-0.0251,0.0500,-0.0257,-0.5057,-0.5057,0.2528,-0.1565,-0.0574,2.4349,0.0508,25.2590,-24.5599,-25.1478,0.0092,0.0572,-0.0303
122091994,-0.0023,-0.0027,0.0006,0.0761,-0.1577,0.0396,-0.0190,-0.0389,-0.5057,-0.5057,-0.0010,0.1445,-0.0223,-0.4802,0.4004,25.2587,-24.5610,-25.1463,0.0003,0.0537,-0.0233
